Publication Type,Authors,Title,Abstract,DOI
J,"Kim, B; Ali, T; Dong, C; Lijeron, C; Mazumder, R; Wultsch, C; Krampis, K","<i>miCloud:</i> A Plug-n-Play, Extensible, On-Premises Bioinformatics Cloud for Seamless Execution of Complex Next-Generation Sequencing Data Analysis Pipelines","The availability of low-cost small-factor sequencers, such as the Illumina MiSeq, MiniSeq, or iSeq, have paved the way for democratizing genomics sequencing, providing researchers in minority universities with access to the technology that was previously only affordable by institutions with large core facilities. However, these instruments are not bundled with software for performing bioinformatics data analysis, and the data analysis can be the main bottleneck for independent laboratories or even small clinical facilities that consider adopting genomic sequencing for medical applications. To address this issue, we have developed miCloud, a bioinformatics platform that enables genomic data analysis through a fully featured data analysis cloud, which seamlessly integrates with genome sequencers over the local network. The miCloud can be easily deployed without any prior bioinformatics expertise on any computing environment, from a laboratory computer workstation to a university computer cluster. Our platform not only provides access to a set of preconfigured RNA-Seq and CHIP-Seq bioinformatics pipelines, but also enables users to develop or install new preconfigured tools from the large selection available on open-source online Docker container repositories. The miCloud built-in analysis pipelines are also integrated with the Visual Omics Explorer framework (Kim et al., 2016), which provides rich interactive visualizations and publication-ready graphics from the next-generation sequencing data. Ultimately, the miCloud demonstrates a bioinformatics approach that can be adopted in the field for standardizing genomic data analysis, similarly to the way molecular biology sample preparation kits have standardized laboratory operations.",10.1089/cmb.2018.0218
J,"Kim, S; Park, HH",Preparation of stable recombinant Osm1 noncovalently bound with flavin adenosine dinucleotide cofactor for structural study,"Osm1, a soluble fumarate reductase from Saccharomyces cerevisiae, is localized in both the mitochondria and the endoplasmic reticulum (ER). OSM1 genetically interacts with ERO1, which encodes an essential ER oxidoreductase for disulfide-bond formation under anaerobic conditions. However, the detailed enzymatic mechanisms involved in this interaction and the cellular roles of Osm1 are not fully understood. In this study, monomeric and stable recombinant Osm1 was successfully prepared for structural study. During purification, it was realized that the majority of recombinant Osm1 expressed in Escherichia coli lacked the flavin adenosine dinucleotide (FAD) cofactor. However, exogenously introduced FAD could be incorporated into recombinant Osm1, generating stable and homogenous holo Osm1. Moreover, after removing a flexible fragment by limited proteolysis, holo Osm1 formed isotropic crystals that retained catalytic activity. X-ray diffraction data were successfully collected from the Osm1 crystals to a resolution of 1.75 angstrom.",10.1107/S2053230X19000190
J,"Knies, C; Reuter, H; Hammerbacher, K; Bender, E; Bonaterra, GA; Kinscherf, R; Rosemeyer, H","Synthesis of New Potential Lipophilic Co-Drugs of 2-Chloro-2′-deoxyadenosine (Cladribine, 2-CdA, Mavenclad®, Leustatin®) and 6-Azauridine (z<SUP>6</SUP>U) with Valproic Acid","2-Chloro-2 '-deoxyadenosine (cladribine, 1) was acylated with valproic acid (2) under various reaction conditions yielding 2-chloro-2 '-deoxy-3 ',5 '-O-divalproyladenosine (3) as well as the 3 '-O- and 5 '-O-monovalproylated derivatives, 2-chloro-2 '-deoxy-3 '-O-valproyladenosine (4) and 2-chloro-2 '-deoxy-5 '-O-valproyladenosine (5), as new co-drugs. In addition, 6-azauridine-2 ',3 '-O-(ethyl levulinate) (8) was valproylated at the 5 '-OH group (-> 9). All products were characterized by H-1- and C-13-NMR spectroscopy and ESI mass spectrometry. The structure of the by-product 6 (N-cyclohexyl-N-(cyclohexylcarbamoyl)-2-propylpentanamide), formed upon valproylation of cladribine in the presence of N,N-dimethylaminopyridine and dicyclohexylcarbodiimide, was analyzed by X-ray crystallography. Cladribine as well as its valproylated co-drugs were tested upon their cancerostatic/cancerotoxic activity in human astrocytoma/oligodendroglioma GOS-3 cells, in rat malignant neuro ectodermal BT4Ca cells, as well as in phorbol-12-myristate 13-acetate (PMA)-differentiated human THP-1 macrophages. The most important result of these experiments is the finding that only the 3 '-O-valproylated derivative 4 exhibits a significant antitumor activity while the 5 '-O- as well as the 3 ',5 '-O-divalproylated cladribine derivatives 3 and 5 proved to be inactive.",10.1002/cbdv.201800497
J,"Li, FC; Lee, SL; Lin, HM; Lin, CJ; Wang, SS; Lee, YY; Lo, SY; Sun, TL; Chen, WL; Lo, W; Horton, N; Xu, C; Chiang, SJ; Chen, YF; Lee, HS; Dong, CY",Dynamic visualization of the recovery of mouse hepatobiliary metabolism to acetaminophen-overdose damage,"Acetaminophen (APAP) overdose is one of the world's leading causes of drug-induced hepatotoxicity. Although traditional methods such as histological imaging and biochemical assays have been successfully applied to evaluate the extent of APAP-induced liver damage, detailed effect of how APAP overdose affect the recovery of hepatobiliary metabolism and is not completely understood. In this work, we used intravital multiphoton microscopy to image and quantify hepatobiliary metabolism of the probe 6-carboxyfluorescein diacetate in APAP-overdose mice. We analyzed hepatobiliary metabolism for up to 7 days following the overdose and found that the excretion of the probe molecule was the most rapid on Day 1 following APAP overdose and slowed down on Days 2 and 3. On Day 7, probe excretion capability has exceeded that of the normal mice, suggesting that newly regenerated hepatocytes have higher metabolic capabilities. Our approach may be further developed applied to studying drug-induced hepatotoxicity in vivo.",10.1002/jbio.201800296
J,"Li, Y; Wu, ZJ; Dong, XC; Wang, DM; Qiu, HZ; Jia, ZJ; Sun, QY",Glucose-induced changes in the bacterial communities of mine tailings at different acidification stages,"Ecological restoration technologies applied to tailings can influence the associated bacterial communities. However, it is unknown if the shifts in these bacterial communities are caused by increased organic carbon. Glucose-induced respiration and high-throughput sequencing were used to assess the microbial activity and bacterial communities, respectively. Glucose addition increased the microbial activity, and glucose + ammonium nitrate addition resulted in slightly higher CO2 emission than did glucose addition alone, suggesting that carbon and nitrogen limited microbial community growth. In neutral pH tailings, the bacterial taxa that increased by glucose addition were assigned to the phyla Proteobacteria, Acidobacteria, Actinobacteria, Bacteroidetes, Firmicutes, and Planctomycetes. However, the bacterial taxa that increased by glucose addition in acidic tailings only belonged to the phylum Actinobacteria (maximum increase of 43.78%). In addition, the abundances of the total nitrogen-fixing genera and of the genus Arthrobacter (representing approximately 97.89% of the total nitrogen-fixing genera) increased by glucose addition in acidic tailings (maximum increase of 46.98%). In contrast, the relative abundances of the total iron-and (or) sulfur-oxidizing bacteria decreased (maximum decrease of 10.41%) in response to the addition of glucose. These findings indicate that the addition of organic carbon is beneficial to the development of bacterial communities in mine tailings.",10.1139/cjm-2017-0782
J,"Ling, H; Liu, WW; Hou, XW; Chen, XH; Xiao, Y; Yan, H; Song, CL",The Research Progress of Calorie Restriction and Prevention of Cardiovascular Aging,"Caloric restriction (CR) refers to a 20%-40% reduction in caloric intake without reducing essential nutrient intake. CR can alleviate the cardiovascular aging process under physiological and pathological conditions by mainly mechanisms including oxidative stress, inflammation, programmed death and telomerewhich are mediated by sundry molecules as well as regulating the risk factors of cardiovascular aging in human and other animals. This paper systematically elaborates the research progress of CR and cardiovascular aging and explore the solution to prevent cardiovascular aging in humans.",10.16476/j.pibb.2018.0215
J,"Litvinov, IS; Dolgich, DA",An Analysis of Adaptive Reactions in Healthy Subjects Who Have Persistent and Prolonged Contact with Tuberculosis Patients,"Lasting contact of medical personnel in tuberculosis departments with the pathogen of Mycobacterium tuberculosis causes changes in their immune system, which is aimed at adapting the body to a constant antigenic load. Changes in the blood of medical staff indicate the participation of certain cells in the formation of protective immunity. Therefore, the observed changes are likely to be specific and reflect the formation of the protection of a healthy person's organism from the development of tuberculosis. The question of the relevancy of the use of medical personnel blood parameters as a control over the health status of chronic tuberculosis patients is discussed. The most pronounced changes were observed in populations of monocytes and CD4(+) T cells, which are directly involved in the protection of the human body against tuberculosis. The number of CD4(+) T cells capable of producing interferon-gamma (IFN-) in response to stimulation by M.tuberculosis antigens was analyzed in the blood of medical personnel. The number of these cells in the blood of the medical staff varied depending on the duration of their work in clinic. Low level of CD4(+) (IFN-)(+) activated T cells in the blood of employees after 5-7 years of work can be a prognostic factor for low resistance to tuberculosis.",10.1134/S1068162019020067
J,"Mias-Lucquin, D; Chéron, A; Le Rumeur, E; Hubert, JF; Delalande, O",Fine mapping of hydrophobic contacts reassesses the organization of the first three dystrophin coiled-coil repeats,"Coiled-coil domain is a structural motif found in proteins crucial for achievement of central biological processes, such as cellular cohesion or neuro-transmission. The coiled-coil fold consists of alpha-helices bundle that can be repeated to form larger filament. Hydrophobic residues, distributed following a regular seven-residues' pattern, named heptad pattern, are commonly admitted to be essential for the formation and the stability of canonical coiled-coil repeats. Here we investigated the first three coiled-coil repeats (R1-R3) of the central domain of dystrophin, a scaffolding protein in muscle cells whose deficiency leads to Duchenne and Becker Muscular Dystrophies. By an atomic description of the hydrophobic interactions, we highlighted (i) that coiled-coil filament conformational changes are associated to specific patterns of inter-helices hydrophobic contacts, (ii) that inter-repeat hydrophobic interactions determine the behavior of linker regions including filament kinks, and (iii) that a non-strict conservation of the heptad patterns is leading to a relative plasticity of the dystrophin coiled-coil repeats. These structural features and modulations of the coiled-coil fold could better explain the mechanical properties of the central domain of dystrophin. This contribution to the understanding of the structure-function relationship of dystrophin, and especially of the R1-R3 fragment frequently used in the design of protein for gene therapies, should help in the improvement of the strategies for the cure of muscular dystrophies.",10.1002/pro.3557
J,"Misiak, M; Kozminski, W; Wójcik, J; Sicinski, RR; Wicha, J","Structural analysis of 25-hydroxycholesterol stereoisomers differing in configuration in position 17 and 20, by three-dimensional NMR spectra","The application of 3D NMR experiments and DFT calculations enabled the structure investigation of C-17 epimer of 3-(25-hydroxycholest-5-enyl) acetate is presented. The H-17 and H-20 protons features the same values of H-1 chemical shift, what causes that the structure elucidation require additional resolution enabled by 3D NMR experiments. The NMR experiments and theoretical calculations allowed for: the resonance assignment (3D COSY-HMBC and 3D TOCSY-HSQC techniques), the prediction of spatial structure (3D NOESY-HSQC and 3D ROESY-HSQC experiments), and the precise measurement of heteronuclear coupling constants (3D HSQC-TOCSY spectra with E.COSY-type multiplets).",10.1016/j.steroids.2018.12.005
J,"Muniyappan, S; Kim, JH",Recent advances in NMR-based structural characterization of αB-crystallin and its potential role in human diseases,"alpha B-crystallin (aBC) is a member of a small heat-shock protein (sHSP) superfamily and plays a predominant role in cellular protein homeostasis network by rescuing misfolded proteins from irreversible aggregation. alpha BC assembles into dynamic and polydisperse high molecular weight complexes containing 12 to 48 monomers; this variable stereochemistry of alpha BC has been linked to quaternary subunit exchange and its chaperone activity. The chaperone activity of alpha BC poses great potential as therapeutic agents for various neurodegenerative diseases. In this mini-review, we briefly outline the recent advancement in structural characterization of alpha BCs and its potential role to inhibit protein misfolding and aggregation in various human diseases. In particular, nuclear magnetic resonance (NMR) spectroscopy and its complimentary techniques have contributed much to elucidate highly-dynamic nature of alpha BCs, among which notable advancements are discussed in detail. We highlight the importance of resolving the structural details of various alpha BC oligomers, their quaternary dynamics, and structural heterogeneity.",10.6564/JKMRS.2019.23.1.026
J,"Myagkova, MA; Levashova, AI; Panchenko, LF",Study of Humoral Immunity Indicators for Evaluation of Chronic Pain State,"Variation of natural antibody (nAb) levels to the pain bioregulators (-endorphin, orphanin, serotonin, dopamine, histamine, and angiotensin) in blood serum at chronic low back pain (LBP) was studied for 21 days. We revealed gender features of immuno-profiles: more elevated nAb levels in women at 1st day and equal levels in gender groups at 21st day. In addition, nAb levels remained above normal up to day 21 in most of patients despite a threefold decrease in pain intensity, measured using a differential visual analogue scale. A significant decrease in nAb levels was found in 4-20% of patients depending on the bioregulator. These observations support the hypothesis that antibodies can be a factor in the prolongation of pain. Therefore, the analysis of the dynamics of nAbs can be recommended for patients with LBP, from which it is possible to predict the further course of the disease.",10.1134/S1607672919020194
J,"Naeyaert, M; Rouse, D; Mai, ZH; Keliris, A; Sijbers, J; Van der Linden, A; Verhoye, M","Normalized averaged range (nAR), a robust quantification method for MPIO-content","Micron-sized paramagnetic iron oxide particles (MPIO) are commonly used as contrast agents in magnetic resonance imaging (MRI) that produce negative contrast enhancement, i.e. darkening, on T2*-weighted images. However, estimation and quantification of MPIO in vivo is still challenging. This limitation mainly arises from smearing and displacement of the negative contrast of the MPIO, so-called blooming, potentially leading to false-positive detection. Further, the bias field induced by the MR coils also hinders visualization and quantification of the MPIO. To mitigate these drawbacks, a positive contrast image can be generated, for example by using a frequency offset technique, which can significantly improve the accuracy of quantification methods. In this research, we introduce the normalized average range (nAR) as a new way to quantify the relative MPIO content within a study. The method compares the average value of test ROIs to that of a control ROI in range filtered images. The nAR can be used on both positive and negative contrast images. The nAR was tested on agar phantoms containing various MPIO concentrations, and on a rostral migration model for MPIO labeled stem cells in mice. The amount of MPIO was quantified for biased and unbiased data, and both for positive and negative contrast images. In addition, the presence of MPIOs in the olfactory bulb was verified by histology. The results show the nAR can indicate the presence and relative content of MPIO for both negative and positive images. However, the nAR showed slightly higher sensitivity in optimized positive contrast images compared to negative contrast images. In all cases, the bias field played a minor role in the quantification, making debiasing less of a concern. The dependency of the nAR values on the MPIO content in the ROI was further validated histologically. Thus, the nAR provides a robust and reliable tool for quantification of MPIO in mice. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.jmr.2018.12.019
J,"Nassar, AF; Wisnewski, AV; Wu, T; Lam, TT; King, I",Development and Validation of LC-MS-MS Assay for the Determination of the Emerging Alkylating Agent Laromustine and Its Active Metabolite in Human Plasma,"The objective of this study was to validate a method for the determination of laromustine (VNP40101M) and short-lived its active metabolite (VNP4090CE) that has a half-life in human blood of <90 s in human plasma by liquid chromatography (LC) with tandem mass spectrometric (MS/MS) detection. We overcome the stability dilemma by acidified the human plasma with citric acid. Laromustine breaks down on the source of mass spectrometry to give m/z 249 which is the same m/z for VNP4090CE. Because VNP4090CE and laromustine elute at approximate retention time of 1.93 and 2.94 min, respectively, we were able to quantify both of them in one method. VNP40101M, VNP4090CE and the internal standards were extracted from human plasma by liquid-liquid extraction into ethyl ether. The ethyl ether layer was evaporated, reconstituted and analyzed using LC with MS/MS detection. Validation parameters such as selectivity, limit of quantitation, linearity, precision, accuracy, recovery, autosampler viability, freeze-thaw cycles and compounds stability are evaluated for this method. Results were calculated using peak area ratios, and calibration curves were generated using a weighted (1/x(2)) linear least-squares regression. Calibration curves for VNP40101M and VNP4090CE in human plasma ranged from 1.00 to 1,000 ng/mL. In this study, both intra- and inter-assay results demonstrated a relative standard deviation for calibration standards (inter-assay) and quality control samples (intra- and inter-assay) to be 15.0%. In this method, there is similar to 1.79% isotopic interference of VNP40101M to VNP40101M-IS, and similar to 3.76% isotopic interference of VNP4090CE to VNP4090CE-IS. It was concluded that there was no significant carryover.",10.1093/chromsci/bmy100
J,"Natali, P; Varani, M; Trenti, T",The organization of the protein unit: a beneficial example founded on evidence based laboratory medicine criteria and on the appropriate use of the available resources,"The sustainability of the National Health Service is a current subject of debate due to the pressure that the changes in our societies are having on health systems. Reviewing diagnostic processes is increasingly urgent to contain costs and to maintain the quality of the health services provided. The Evidence Based Laboratory Medicine (EBLM) approach allows to identify and eliminate obsolete methods, replacing them with more adequate ones. The EBLM approach can also provide higher diagnostic accuracy, a rationalisation of diagnostic pathways, a reduction of turnaround-time and a decrease of costs. To reach these objectives, a careful analysis of production processes and assessment of the costs are both necessary. The EBLM approach has been applied to the Protein Unit of Laboratory of Modena. The change in the workflow of the Bence Jones protein determination and the consolidation of the measurement of a number of serum proteins on clinical chemistry analysers allowed a better diagnostic accuracy coupled to important economical savings. The savings made it possible to extend the availability of the free light chains measurements (that before was restricted to patients admitted to the haematology department) to the out-patients of the Province of Modena. The EBLM approach is the most effective way to reach such objectives: really, providing better quality performance does not necessarily correspond to an increase of costs. In addition to developing an adequate level of scientific expertise, the laboratory professional must acquire managerial skills to introduce up-to-date diagnostic methods and to optimize the use of assigned resources, in all areas of laboratory medicine.",10.19186/BC_2018.65
J,"Niu, K; Yan, HY; Guo, CJ; Zhang, SX; Zhu, W; Teng, SY",Pharmacokinetics and tissue distribution of oroxin B in rats using a validated LC-MS/MS assay,A highly sensitive LC-MS/MS method was developed to measure oroxin B in rat plasma and tissue homogenates. The analyte and IS were isolated from biological matrices by a simple protein precipitation followed by centrifugation. Detection was conducted by electrospray negative-ionization mass spectrometry in selected-reaction monitoring mode. The assay was linear in the concentration range 4.52-904 ng/mL with intra- and inter-day precision of <14.41%. It was successfully applied to the pharmacokinetics and tissue distribution studies of oroxin B after an intravenous dose of 1.0 mg/kg in rats. The results would be useful for further development of oroxin B.,10.1002/bmc.4417
J,"Oberhofer, J; Noori, HR",Quantitative evaluation of cue-induced reinstatement model for evidence-based experimental optimization,"Cue-induced reinstatement is a widely used model for investigating relapse of reward-seeking behavior with high face validity in relation to clinical observations. Yet, face validity is not sufficient to evaluate an animal model, and quantitative, evidence-based analysis is required to estimate the ultimate applicability of this paradigm. Furthermore, such analysis would allow an accurate and reproducible design of future experiments. Here, we conducted meta-analysis and cluster analysis to characterize the impact of cue type (visual, auditory, olfactory or combinations thereof), intensity (e.g. light frequency, sound volume and odor concentration), reward type (e.g. different drugs of abuse, sucrose and food pellets) and model parameters (e.g. housing condition, age, gender and strain of animals) on reinstatement levels. We selected 184 publications for meta-analysis based on inclusion criteria with a total number of 3889 rats. Our analysis suggested that the exact level of reinstatement depends on neither cue type, nor intensity nor on the type of reward. While all cues induced reinstatement to reward-seeking behavior, it is the model parameters, in particular, the housing conditions, age and strain, that defined the final reinstatement levels. In particular, single-housed, adolescent, Wistar or Lister Hooded rats showed significantly higher reinstatement than adult, Sparague-Dawley rats housed in groups. Our findings suggest that model parameters (for example, single housing) evoke stress-induced behaviors that affect reinstatement more than cue/reward factors.",10.1111/adb.12588
J,"Oh, S; Hang, JH; Kwon, JE; Shim, JH; Lee, SJ; Hwang, SM; Hilschenz, I; Kim, K",Measuring T<sub>1</sub> contrast in ex-vivo prostate tissue at the Earth's magnetic field,"A former study has shown that the spin-lattice relaxation time (T-1) in cancerous prostate tissue had enhanced contrast at an ultra-low magnetic field, 132 mu T. To study the field dependence and the origin of the contrast we measured T-1 in pairs of ex-vivo prostate tissues at the Earth's magnetic field. A portable and coil-based nuclear magnetic resonance (NMR) system was adopted for T-1 measurements at 40 mu T. The T-1 contrast, delta = 1 - T-1 (more cancer)/T-1(less cancer), was calculated from each pair. Additionally, we performed pathological examinations such as Gleason's score, cell proliferation index, and micro-vessel density (MVD), to quantify correlations between the pathological parameters and T-1 of the cancerous prostate tissues.",10.6564/JKMRS.2019.23.1.012
J,"Oh, S; Kim, J; Park, S; Kim, S; Lee, K; Lee, YH; Lim, SK; Lee, H",Prediction of Y haplogroup by polymerase chain reaction-reverse blot hybridization assay,"BackgroundThe analysis of Y-SNPs from crime scene samples is helpful for investigators in narrowing down suspects by predicting biogeographical ancestry.ObjectiveIn this study, a PCR-reverse blot hybridization assay (REBA) for predicting Y-chromosome haplogroups was employed to determine the major haplogroups worldwide, including AB, DE, C, C3, F, K, NO, O, O2, and O3 and evaluated.MethodsThe REBA detects nine biallelic Y chromosome markers (M9, M89, M122, M145, M175, M214, M217, P31, and RPS4Y(711)) simultaneously using multiple probes.ResultsThe REBA for Y-single nucleotide polymorphisms (SNP) genotyping was performed using 40 DNA samples from Asians14 Koreans, 10 Indonesians, six Chineses, six Thais, and four Mongolians. 40 Asian samples were identified as haplogroup O2 (40%), O3 (32.5%), C3 (17.5%), O (7.5%) and K (2.5%). These cases were confirmed by DNA sequence analysis (=1.00; P<0.001).ConclusionPCR-REBA is a rapid and reliable method that complements other SNP detection methods. Therefore, implementing REBA for Y-SNP testing may be a useful tool in predicting Y-chromosome haplogroups.",10.1007/s13258-018-0761-6
J,"Ohsugi, T; Tanaka, S; Iwasaki, K; Nagano, Y; Kozako, T; Matsuda, K; Hirose, T; Takehana, K",A novel mouse model of adult T-cell leukemia cell invasion into the spinal cord,"Adult T-cell leukemia (ATL) is a mature T-cell malignancy caused by human T-cell leukemia virus type I infection, and 10%-25% of patients show central nervous system (CNS) involvement. CNS involvement significantly reduces survival and there are no effective treatments for CNS involvement. Therefore, an appropriate animal model is required to evaluate the inhibitory effects of novel drugs on the progression of ATL with CNS involvement. Here, we established a mouse model of ATL with CNS involvement using NOD.Cg-Prkdc(scid)Il2rg(tm1Wjl)/SzJ mice inoculated with ATL cells intramuscularly in the postauricular region, and these mice showed paraparesis. Of the 10 mice inoculated with ATL cells intramuscularly (I.M.) at 5 weeks of age, 8 (80%) showed paraparesis, whereas none of the 10 mice inoculated with ATL cells subcutaneously (S.C.) showed paraparesis. In the I.M. group, PCR detected HTLV-1-specific genes in the thoracic and lumbar vertebrae; however, in the S.C. group, the vertebrae were negative for HTLV-1 genes. Histological analysis revealed a particularly high incidence of tumors, characterized by accumulation of the injected cells, in the thoracic vertebrae of mice in the I.M. group. Tumor cell infiltration was relatively high in the bone marrow. Spinal cord compression caused by invasion of the tumor mass outside the pia mater was observed in the thoracic vertebrae of the spinal cord. In conclusion, we have reported a mouse model of tumor growth with paraparesis that may be used to assess novel therapeutic agents for ATL with CNS involvement.",10.1002/ame2.12053
J,"Oloyede, OB; Ekundayo, AA; Salawu, MO; Ajiboye, TO",Nutritional performance and antioxidant activities of roasted and unroasted sprouted sorghum-based weaning diets in Wistar rats,"The nutritional performance and antioxidant profile of sprouted sorghum-based weaning diets were evaluated in weaning wistar rats. Rats were fed basal diet, unroasted germinated sorghum-based diet, roasted germinated sorghum-based diet, or a commercial weaning feed (nutrend) for 28 days. Energy, carbohydrate, crude protein, lipids, crude fiber, and ash contents of the sorghum-based diets compared significantly with FAO/WHO recommendations. Contrastingly, moisture content of the germinated sorghum-based diet was higher than the recommendation. Weight gain, feed efficiency ratio, protein efficiency ratio, net protein utilization, biological value, and digestibility of unroasted germinated sorghum-based diet-fed rats compared significantly with Nutrend. Roasted germinated sorghum-based diet produced differential effects on these indices. The unroasted germinated sorghum-based diet significantly raised the antioxidant enzymes in the rat liver and kidney. Overall, evidence from the study indicates that unroasted germinated sorghum-based diet improves the nutritional performance and the antioxidants of weaning rats compared to the roasted germinated sorghum-based diet.",10.1111/jfbc.12759
J,"Park, SG; Ryu, D; Lee, H; Ryu, H; Ahn, YJ; Yoo, SI; Ko, J; Hong, CP",TaF: a web platform for taxonomic profile-based fungal gene prediction,"IntroductionThe accurate prediction and annotation of gene structures from the genome sequence of an organism enable genome-wide functional analyses to obtain insight into the biological properties of an organism.ObjectivesWe recently developed a highly accurate filamentous fungal gene prediction pipeline and web platform called TaF. TaF is a homology-based gene predictor employing large-scale taxonomic profiling to search for close relatives in genome queries.MethodsTaF pipeline consists of four processing steps; (1) taxonomic profiling to search for close relatives to query, (2) generation of hints for determining exon-intron boundaries from orthologous protein sequence data of the profiled species, (3) gene prediction by combination of ab inito and evidence-based prediction methods, and (4) homology search for gene models.ResultsTaF generates extrinsic evidence that suggests possible exon-intron boundaries based on orthologous protein sequence data, thus reducing false-positive predictions of gene structure based on distantly related orthologs data. In particular, the gene prediction method using taxonomic profiling shows very high accuracy, including high sensitivity and specificity for gene models, suggesting a new approach for homology-based gene prediction from newly sequenced or uncharacterized fungal genomes, with the potential to improve the quality of gene prediction.ConclusionTaF will be a useful tool for fungal genome-wide analyses, including the identification of targeted genes associated with a trait, transcriptome profiling, comparative genomics, and evolutionary analysis.",10.1007/s13258-018-0766-1
J,"Pecoraro, V; Iaboli, L; Borsari, F; Cavalieri, C; Di Pietro, M; Roncaglia, A; Togni, S; Trenti, T",An application for mobile devices to improve the appropriateness of laboratory test request by general practitioners: focus on blood hypertension,"The prevalence of consultations of general practitioners (GPs) is huge, and for an unknown number of patients a consistent amount of diagnostic laboratory tests is requested. One of the tasks of GPs is to identify patients in need of specific laboratory tests, to improve the patient outcomes taking at the same time into consideration the risk of over-diagnosis and treatment and the available resources as well. To support GPs in their decisional process, we developed a dedicated software application (APP) for mobile devices; the APP contents were developed in collaboration with GPs, with students of a GP training course and with laboratory medicine specialists. We identified the laboratory tests useful for the management of the most frequent diseases observed in GPs' offices, that are supported by the best available evidence. The first attempt was made considering blood hypertension. Aim of the paper is the description of the process of the APP development, that includes data available from national and international guidelines. This promising tool could help GPs to prescribe suitable laboratory tests in different clinical scenario (diagnosis, evaluation of therapy, monitoring) and to promote the implementation of the evidence-based practice of laboratory medicine, reducing the requests of inappropriate tests and accurately identifying patients who need a second level referral (nephrologist, endocrinologist).",10.19186/BC_2018.68
J,"Pecoraro, V; Pezzati, P; Balboni, F",The Grading of Recommendations Assessment Development and Evaluation (GRADE) methodology as systematic and transparent framework to evaluate diagnostic test value in supporting guide lines and recommendations issuing,"A multidimensional pathway based on GRADE Evidence to Decision (EtD) framework is presented. The aim of the document is to define a valid process to assess the adoption of a diagnostic test and the consequences of the decision. The framework includes three sections reflecting the main steps of GRADE EtD: formulating the relevant question, making an assessment of the evidence, and drawing conclusions. As a matter of example, the EtD framework is used to present the evidence concerning the molecular diagnosis of sepsis in neonates including seven dimensions: (1) formulating the question; (2) assessment of diagnostic test accuracy; (3) certainty of the evidence; (4) effects of test on the main patient outcome; (5) balance between the desirable and undesirable effects; (6) resource use; (7) equity, acceptability and feasibility. The example is used to better elucidate the concepts and to show how reviewers may complete each dimension with the relevant information avaiable. Several factors could influence the final decisions: the relevance of the problem, the values of diagnostic accuracy, the effects of the test on main patient outcome; other issues may play a role. The framework consists of a comprehensive decision aid model to ensure that all important criteria are considered to explain a judgment. This approach could help health professionals to use the best available research evidence in a structured and transparent way to inform decisions in the context of laboratory medicine.",10.19186/BC_2019.004
J,"Pitingolo, G; Taly, V; Nastruzzi, C",Coins in microfluidics: From mere scale objects to font of inspiration for microchannel circuits,"The fabrication of microfluidic chips remains a complex and expensive process requiring specific equipment and protocols, often if not always limited to the most privileged laboratories. As an alternative to the most sophisticated methods, the present paper describes the fabrication of microfluidic chips by an approach that uses coins as positive master for the rapid production of multigeometry chips. All steps of chip production were carried out using inexpensive approaches by low-cost chemicals and equipment. The chips were validated by different ""classic"" microfluidic tasks, such as hydrodynamic focusing, droplets generation, micromixing, and on-chip cell culture. The use of coins is not only an efficient method for rapid prototyping but also represents an inspiring possibility for the design of new microfluidic chips. Finally, coin-inspired chips could represent a laboratory experiment doable at a high school level.",10.1063/1.5086535
J,"Ryu, J; Park, SW; Park, HH; Park, TH",Enhanced single-cell viability using <i>30Kc6</i> for efficient expansion of human induced pluripotent stem cells,"Human pluripotent stem cells (hPSCs), such as human induced pluripotent stem cells (hiPSCs) and human embryonic stem cells (hESCs), have been widely used in stem cell research. hPSCs form colonies in culture dishes and are passaged as clumps. If the cells are dissociated into single cells, epithelial structures are disrupted, and rapid apoptosis is induced. The low viability of single cells restricts the passaging and expansion of hPSCs. Here, in order to enhance the single cell viability of hPSCs, we adopted an apoptotic strategy using the 30 Kc6 gene which inhibits mitochondrial apoptosis. With the expression of the 30 Kc6 gene in hiPSCs, no issues related to pluripotency or differentiation occurred. The hiPSC-30 Kc6 showed higher viability after the induction of apoptosis compared with control hiPSCs. Furthermore, hiPSC-30 Kc6 formed more colonies when the cells were enzymatically dissociated into single cells. Taken together, this study demonstrates that the 30 Kc6 gene could facilitate the passage and expansion of hiPSCs, potentially preventing the dissociation-induced apoptosis of single hPSCs.",10.1016/j.procbio.2019.01.017
J,"Ryu, KS; Jo, KS; Kim, NY; Jeon, EJ; Park, SJ; Kim, HH; Kim, EH; Kim, CG; Kim, CG; Won, HS",Structural characterization of the putative DNA-binding domain of CP2c and its relevance to zinc binding,"The transcription factor CP2c has been recently validated as an oncogenic protein that can serve as a promising target for anticancer therapy. We have recently documented that a recombinant protein corresponding to the putative DNA-binding region (residues 63-244) of CP2c adopted two different conformers, one of which is dominated by zinc binding. However, in the present study, a longer construct encompassing residues 63-302 appeared to form a single structural domain. This domain could be considered to adopt a functionally relevant fold, as the known specific binding of a dodecapeptide to this protein was evident. Hence, the residues 63-302 region rather than 63-244 can be regarded as a natively folded structural domain of CP2c. In addition, it was confirmed that zinc ions can bind to this putative DNA-binding domain of CP2c, which resulted in reduced stability of the protein. In this context, it is suggested that the mode of action of CP2c would resemble that of tumor suppressor p53.",10.6564/JKMRS.2019.23.1.020
